,CAR_mean,CAR_sigma,CAR_tau,Eta_e,LinearTrend,MaxSlope,PeriodLS,Period_fit,Psi_CS,Psi_eta,SlottedA_length,StetsonK,StetsonK_AC,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,object_id,type
3693,165.51763165445084,0.23823917238769354,0.08808450272754387,0.4354794912929189,-4.074061493453825e-05,3.6495759444645377,0.215950459143969,0.0,0.2354045785177877,0.03470808349724283,1.0,0.8871469881823023,0.7739263735042841,1.711843368060625,2.2607011160729975,1.3466247174976864,262470140_sector01_1_1_cleaned,EC
3694,142.85577734437024,0.4070822211193179,0.1019960287174129,0.4245121223206916,0.00010560276167325317,5.865670211732975,0.0053404087523815,0.0,0.34603450393503826,0.03306727218332134,1.0,0.8405274326488463,0.6936583816250737,1.3599070817746945,1.4697719955805106,1.181633116342558,259962495_sector01_3_4_cleaned,EC
3695,380.8238559822702,0.16156665431007866,0.03564968152058236,0.9519720917547371,-7.955904439866099e-05,1.9318290696514704,0.009679992325670638,0.0,0.29886809363689043,0.03617049633345599,3.0,0.879838457642009,0.8696846483747409,1.750403893804436,2.3413001252110357,1.35815937675795,304133039_sector01_3_3_cleaned,EC
3696,184.99460264208003,0.6314905959261523,0.09132843908018899,0.4305598946836354,-0.00012941615655504937,7.062259059323699,0.010904257141734474,0.0,0.22271146687991372,0.03384960589178478,1.0,0.8713731623178681,0.8094541308428088,1.8466222491902158,2.601386799683828,1.4332607396776413,234502544_sector01_3_1_cleaned,EC
3697,198.3056946037342,0.3174715365596512,0.08217182462632747,0.42263741857925424,-8.034577020881694e-05,5.202979783507128,0.003419337563920894,0.0,0.29394472505307945,0.08673317529135416,1.0,0.8720022952540527,0.8908003708635303,1.692344166886497,2.2300773442270057,1.3383044448435788,308844126_sector01_4_3_cleaned,EC
3698,278.75702040853247,0.7092492120381382,0.058042405049967966,0.694744690363322,-2.8359509939207662e-05,9.551898612226992,0.0035373735133274716,0.0,0.2852442838505734,0.08561493355247864,1.0,0.8543931395763333,0.8350580625655065,1.6776918000061654,2.2352373473185065,1.3519319559668683,167890109_sector01_4_3_cleaned,EC
3699,283.65054291627666,0.6347941317854247,0.056528675662173525,0.7111172676430487,0.00010633100958932457,6.998506168113225,0.009842360416001174,0.0,0.2539438521823888,0.029539981462759515,1.0,0.870783523057972,0.9066020696968505,1.7666475659113425,2.4003252380580475,1.3697845244484534,229807264_sector01_3_2_cleaned,EC
3700,337.5431220024544,0.6595722426257815,0.048319213608120117,0.7996366475500453,2.2514210454908486e-05,9.371275270751823,0.00426607111562053,0.0,0.22159853869846322,0.0297742846399179,1.0,0.8653516165933055,0.7269126325692493,1.8300925118810294,2.5381775046289836,1.4024870057182348,149176692_sector01_4_4_cleaned,EC
3701,114.4889437681776,0.3668614017132299,0.14916039764004532,0.225143150137752,6.130239387591239e-05,8.318051164198755,0.022265613415710515,0.0,0.21463360043246843,0.25955235733888365,1.0,0.8654480152857952,0.7971672251694703,1.8734764833959652,2.693662008473658,1.444428180307982,139089136_sector01_1_1_cleaned,EC
3702,198.99429424518203,0.638759088844381,0.08204655853268951,0.4723747763514295,0.0001137438230553798,7.38286864039675,0.018935684066871343,0.0,0.22469855189171245,0.052070705312082806,1.0,0.8984773047230434,0.6744612334372172,1.833097776147915,2.561529390444058,1.4084017485411624,441161092_sector01_1_3_cleaned,EC
3703,266.5220337632098,0.6010575428683829,0.05453394759348996,0.7062998949850066,4.865852716689522e-05,8.275941362441129,0.02375214756483781,0.0,0.22683904004059108,0.025170896458592946,2.0,0.895423704061188,0.4632321330832055,1.8707885900125782,2.6515199311649122,1.4345221888601518,277775375_sector01_3_2_cleaned,EC
3704,203.1046693871872,0.2674425951049315,0.07665802918065066,0.46203255731939447,-3.737451797394966e-05,3.3400154201796126,0.007179538433675719,0.0,0.22385530767369585,0.03539501083694283,1.0,0.8922875328242036,0.7901931523926963,1.8385478711642786,2.5555416842878125,1.4138054525679937,238876862_sector01_3_3_cleaned,EC
3705,89.96490286960476,0.4563337817185129,0.17028453010292766,0.24167521289795096,6.607507840108728e-05,5.178488820379085,0.3066338784530385,0.0,0.23422065349055327,0.0008424175541610107,1.0,0.8739221224576255,0.6660755687420999,1.7770189312702822,2.4135313806592933,1.3840051672447653,260298902_sector01_4_4_cleaned,EC
3706,322.3555231477356,0.5843925714643932,0.05082120400775616,0.7304200465686441,-3.846976902759572e-05,7.967088243729426,0.17754083813179866,0.0,0.22891981597131844,0.01832649962614604,1.0,0.8780104518300521,0.9139911397717635,1.7826943690326154,2.4612786056743885,1.3900142077607531,403134789_sector01_2_1_cleaned,EC
3707,37.81894110534898,0.14844624965185282,0.3871459697731667,0.09577661173266382,0.00010321236458381788,2.1525636083370543,0.004131315636677637,0.0,0.22113172223159328,0.0691326881047475,4.0,0.8930044518851595,0.5385919160530271,1.8977582270850684,2.726374148967983,1.4490183320364003,41170667_sector01_4_2_cleaned,EC
3708,249.8286081741681,0.8018479079260206,0.05586260611475762,0.7554226028835843,-5.019282166728713e-05,10.985484334553123,0.02357910187781456,0.0,0.22271210230865743,0.06061445744980871,1.0,0.8707981106924823,0.8055595706843042,1.8788822219572376,2.681411457255259,1.435206276273005,235000061_sector01_2_2_cleaned,EC
3709,412.3265669214376,0.5342026493988214,0.03853782842878199,0.9166043069003678,-4.6810694581146424e-05,8.115502539024728,0.018272447487983137,0.0,0.22407395543719322,0.02835509602072784,1.0,0.8848268379343168,0.8737877834770235,1.8678005064758463,2.6594129787579845,1.4297933942080756,388129029_sector01_4_1_cleaned,EC
3710,71.38258348389746,0.26002700651818555,0.22473672152619162,0.15897054494734592,0.0001149286928465746,5.380329596614766,0.00350493653139328,0.0,0.3452917799694315,0.07318451236794861,1.0,0.8246693150995478,0.6632499684352815,1.7461060061077178,2.348350067001595,1.355082982350717,140580579_sector01_4_2_cleaned,EC
3711,251.77444122648984,0.7919232024833036,0.06608515559505579,0.6273142504506376,6.089398278452164e-05,10.333606399318644,0.023463055719962742,0.0,0.20206959089260693,0.31879913335272914,2.0,0.8511192407108313,0.8767862015679164,1.6891456153199575,2.213557713776666,1.3295334629735094,79425923_sector01_2_4_cleaned,EC
3712,387.7451015091301,0.6805962753641892,0.043557360538892954,0.8126231544936058,4.822937623114804e-05,7.799846699224846,0.16143248981966232,0.0,0.26818460415611833,0.0027130157080282455,2.0,0.8662854283831668,0.5918017423892898,1.839077622724905,2.5886167550196983,1.4169668287330297,219335419_sector01_2_2_cleaned,EC
3713,117.36046485785451,0.5237072190066101,0.13110473315282695,0.32186230203595606,-0.00014434419612507023,7.051079414065614,0.022584547896150414,0.0,0.2197854003139873,0.010930332691056649,1.0,0.8725714351776968,0.6501712624244327,1.7807554359389943,2.4334431326568122,1.3919187774126767,238868826_sector01_3_2_cleaned,EC
3714,565.5577644144038,0.6898664220671538,0.029675041952262282,1.0922782042585308,-0.0006938706814727038,8.478681613470474,0.024555024334129635,0.0,0.22106140306079813,0.09637290925644039,1.0,0.8771443732546174,0.5068899396810754,1.5814626743121716,1.9048959386309188,1.2222731757742806,300266306_sector01_1_4_cleaned,EC
3715,194.30831133973217,0.6851907584685017,0.08150727023408304,0.4947103693102621,0.0002472713100052561,8.311825366268954,0.0034157179256779236,0.0,0.23761654972613244,0.05612154607380799,1.0,0.8796441314307322,0.8561494215564083,1.6255192140586272,2.030902306073908,1.3281817406704786,364325969_sector01_4_3_cleaned,EC
3716,75.30924435286641,0.17853177824245137,0.20603148621148065,0.17747720305291337,-0.0005038505716699656,3.5373191530434895,0.3647843610013163,0.0,0.28610301427514684,0.07116402352453186,1.0,0.8747093661195667,0.8709913391085006,1.8473903098232076,2.5796694800648003,1.4059428835682761,92442237_sector01_1_4_cleaned,EC
3717,437.4551303958192,0.6459685021425902,0.03714925225079597,0.9345623810878741,-4.7567057511310066e-05,7.927187740891234,0.02429702653007619,0.0,0.22663514757955222,0.06292488102669365,1.0,0.8877917456769262,0.5514927937139681,1.7711459963098675,2.362808935998288,1.3646873341108334,293437930_sector01_3_3_cleaned,EC
3718,105.06910010432418,0.4956074820325398,0.1356855519044632,0.3192013520494851,7.957703356873702e-05,9.473580838250703,0.01930140710857629,0.0,0.206249529076039,0.4397435375911799,1.0,0.8552769264918186,0.5374516190640785,1.855871258548085,2.650480537404182,1.436123575992083,409858707_sector01_2_1_cleaned,EC
3719,169.4853018937459,0.23016534227583765,0.08705520783563264,0.44375946011472855,-7.455803790134997e-05,2.9264635431568293,0.01094185323922559,0.0,0.2333446563279092,0.023015809878442997,1.0,0.8866668085458359,0.7597705579184414,1.697066122688053,2.2429750997752316,1.3526215247578974,166969516_sector01_4_3_cleaned,EC
3720,132.30166975514229,0.36484224732568293,0.10929409087735792,0.3912324887220743,5.540909091160006e-05,5.1208558210937065,0.005099067271825217,0.0,0.22650334183734738,0.05466589246842526,2.0,0.8739999452745097,0.5798619558781478,1.579496249661836,1.910284611668701,1.2654902339803957,238191112_sector01_3_3_cleaned,EC
3721,447.8822503897161,0.8211986338947393,0.03516296078674207,1.045467532553915,-0.00012478171579314196,10.35901121009358,0.00974115666795385,0.0,0.23652255599681418,0.10896917991188085,1.0,0.8651071487783831,0.6860026935504293,1.6561002557976239,2.172787423166667,1.3472798678448874,259291158_sector01_2_1_cleaned,EC
3722,21.39942381568095,0.13086851695738666,0.7595295014197736,0.028556391460385036,0.0003789621742620273,1.3081148804995324,0.005240031346186532,0.0,0.29195564544549385,0.02957428156772425,2.0,0.8602786575237996,0.4792765601691084,1.7099633930243867,2.3293115892369753,1.3960467478501468,364392434_sector01_4_3_cleaned,EC
3723,241.88227824338108,0.4423893961438546,0.06857823260779855,0.5407426530520811,-6.254283169990972e-05,5.96077486510139,0.023333258219120547,0.0,0.21835922286401843,0.022564864111625456,1.0,0.8709549605036214,0.7915645145886712,1.634232017395282,2.1209993826733378,1.3255420895294125,280793113_sector01_3_1_cleaned,EC
3724,259.5669794350822,0.6903784342164032,0.060772233609967835,0.6666345581158146,-5.5571894012367426e-05,8.141228322295786,0.002569169081499448,0.0,0.22936413336936107,0.04542483146684756,1.0,0.8686682076968013,0.6759186716511865,1.5895559745492707,2.0076917132309267,1.305207970158795,38940338_sector01_4_1_cleaned,EC
3725,49.543113999740456,0.3122932246997152,0.32179883677834026,0.11534935975686061,7.414299014904539e-05,4.159999999968209,0.44685399355877825,0.0,0.2767433014241099,0.0024547054054983035,1.0,0.8689447449386575,0.8814969243448915,1.8263582585362645,2.524530217673643,1.4008873632621994,277716604_sector01_2_1_cleaned,EC
3726,468.87089074583565,0.9639502275623342,0.0360092562838609,0.9849719009198304,-4.432680250283635e-05,10.694835680726168,0.009745989533944415,0.0,0.24508221567153265,0.0069705409277072495,1.0,0.8691293315748962,0.6953150464337366,1.8938082976306532,2.707608216182476,1.431585628457906,403136934_sector01_2_4_cleaned,EC
3727,348.9319484848426,0.702119482587428,0.04636196253563528,0.8162977750758252,-0.00013020638877656818,8.914918079887135,0.01849399800066649,0.0,0.21938380590853732,0.03507587428514765,3.0,0.8749745925062125,0.672848637884886,1.8465316606555033,2.5797931329796593,1.4064273536234837,327918242_sector01_3_1_cleaned,EC
3728,439.1739844946327,0.16344831946008367,0.032430927779090096,0.9613544473643201,-1.4594251331835377e-05,2.319248826285598,0.005415022537904655,0.0,0.2944832606820946,0.036715676931470244,1.0,0.878119910836494,0.8776304828959096,1.7410162255917074,2.294404266531454,1.3525869000356594,219145901_sector01_4_4_cleaned,EC
3729,45.63604210688985,0.31295557923517947,0.3236329261871012,0.13253488746920294,4.7372838088697074e-05,4.641228322303956,0.003441991243193628,0.0,0.335667164929247,0.03525708667724914,1.0,0.8204348921397174,0.8365687814051846,1.8571645406800055,2.6688449399205636,1.4584497976528952,382044531_sector01_4_4_cleaned,EC
3730,166.68831976923678,0.33272563673283173,0.08142050858758162,0.4964105450575009,4.327839148625359e-05,4.8436332279276995,0.00719405646436627,0.0,0.22014055051774425,0.07502292093063696,1.0,0.883248815350352,0.36728152937651265,1.7071043243877415,2.259768291976923,1.3550412153398828,141770299_sector01_4_2_cleaned,EC
3731,36.71689107095051,0.24039337137219263,0.42918279527093417,0.08262605015623595,-0.000135174792783579,2.9229663696396075,0.020042560173473153,0.0,0.2192155927696042,0.11234131734435157,2.0,0.8755720764603883,0.42443343295512304,1.8035640300380817,2.5133034030960126,1.4019249745283135,453097744_sector01_4_3_cleaned,EC
3732,245.57294504548122,0.6697777378793184,0.06871228152087805,0.5479919688564441,7.448713247267682e-05,7.7712944332480225,0.02327403673572089,0.0,0.22420627446477143,0.03054025193689432,1.0,0.8827775096533719,0.7305638859350309,1.7702279051953957,2.3905304239560365,1.3824907737798295,147084094_sector01_1_1_cleaned,EC
3733,552.4813637778261,0.7247690622479639,0.030856875257175585,1.095366402636597,-0.0002216896378210067,8.303056433821776,0.1441571168831166,0.0,0.23778191513738275,0.026980215024748667,1.0,0.8682820014116261,0.4748920125915997,1.7885994079849283,2.4215742688406214,1.3601793555578559,389756667_sector01_2_2_cleaned,EC
3734,294.1956404755581,0.4453565153959079,0.05697710082069522,0.6354007945261884,-0.0006632420652779164,7.306457794368291,0.023578581867618235,0.0,0.2116610403093709,0.2745640484693582,1.0,0.8722793182782674,0.8032348453767171,1.7351119830304302,2.3346999460496765,1.3673875085256746,302337758_sector01_1_4_cleaned,EC
3735,303.392691960807,0.7078917682093027,0.05521368889637543,0.6986349367619895,0.00025534023112831213,8.6170355465928,0.023495356870713732,0.0,0.22069266750553096,0.04972373276950995,1.0,0.8657905681642551,0.8602264327402706,1.7763081397683085,2.4038256199044152,1.3741603695818292,219207429_sector01_4_4_cleaned,EC
3736,485.44943132281696,0.4098283512342785,0.03321641110162228,1.010515531125121,-0.00017621789007676048,4.624844303958288,0.02429702653007619,0.0,0.22476531063475746,0.02058997986009432,1.0,0.8753520668907343,0.5401953727533184,1.882472691842576,2.6868701369214376,1.4452502845701516,263051278_sector01_3_3_cleaned,EC
3737,31.957219155431428,0.1975026234017463,0.42063249119367885,0.10411993115571384,9.232208186408164e-05,3.6440548050517108,0.019962329328825273,0.0,0.22053734937733704,0.05722300609831564,2.0,0.8760530709489674,0.768594940302368,1.848057270392862,2.60856255204143,1.4234729174872331,92982302_sector01_1_1_cleaned,EC
3738,146.86837707318642,0.64905531245057,0.09501215560494457,0.4375469466647896,0.0003093471795361288,7.954057679477822,0.00673289676088803,0.0,0.22254192286071434,0.02891709255859805,1.0,0.8805859546685854,0.9268654717466827,1.8374840622600586,2.569028398679737,1.4216167961521122,348897766_sector01_4_3_cleaned,EC
3739,34.383061549656034,0.2384312183877917,0.43356604753499345,0.09865094912603971,0.00030876493065247696,3.3752036025598695,0.0052622900271177475,0.0,0.24064439502343765,0.08421173503406607,5.0,0.8886467032888273,0.6798417558880814,1.8533524557822534,2.6010851951092855,1.4135098726642714,38809455_sector01_3_2_cleaned,EC
3740,489.31600076112267,1.1051380272033493,0.03161849679130551,1.0834273974810424,-5.230249741087694e-05,13.729903228865092,0.009693518007475466,0.0,0.23346625974364008,0.03824912199141278,1.0,0.8734173263623481,0.9049707081869193,1.8211592164035517,2.4680713393961486,1.4026271165790796,401760851_sector01_3_2_cleaned,EC
3741,169.05866419097885,0.344270720497164,0.09728502954443594,0.3475574273092725,-0.00010675931885447373,3.966896617792778,0.009993690128662535,0.0,0.2417599770033097,0.02604252021563463,4.0,0.8854410738556158,0.4305364055576934,1.8184805669365498,2.5219345719353132,1.4093217281128807,149973566_sector01_4_4_cleaned,EC
3742,68.90909196450143,0.4117610127833373,0.2221655481038719,0.18905936408100846,-6.131470588667996e-05,5.219593292180191,0.010741932412031129,0.0,0.23097810519548817,0.0041916767156418245,1.0,0.879884162605658,0.7254224278775446,1.8506937601599622,2.621106606082948,1.425292390875618,177258700_sector01_4_2_cleaned,EC
3743,339.85065368803015,0.11063966658157653,0.03931710864886498,0.8617232729619511,-9.388800700237528e-05,1.906948727821507,0.018166699181669483,0.0,0.20791297869745418,0.34723169004699994,2.0,0.8613177939685988,0.45595729781904554,1.656751825907143,2.099726646915734,1.2887984363610012,394596952_sector01_2_1_cleaned,EC
3744,112.32481509133927,0.5391521176553695,0.122468651241794,0.35197360295356295,5.703161538271975e-05,12.267974171087575,0.004099565082507274,0.0,0.22083846438048726,0.06442810845121932,3.0,0.8823851711870614,0.8806194111321085,1.9311833376852057,2.8020809503624,1.4547364210618814,302924377_sector01_3_4_cleaned,EC
3745,150.97621682643836,0.3569744545174274,0.1034312304374292,0.38563615090034403,-9.929587926256546e-05,6.256587141952475,0.00674861596828717,0.0,0.2220779191567156,0.0827006618634746,2.0,0.891837780737703,0.9021531518050471,1.843661018945463,2.5809003575574287,1.4182877852227136,290370888_sector01_3_2_cleaned,EC
3746,37.181479864029335,0.21902685302848113,0.3976179572363442,0.09866641249638561,9.61182100262121e-05,3.840183960899363,0.002617341759019098,0.0,0.2803719442896056,0.06347220157807859,3.0,0.8337385539002539,0.8562383737981308,1.8200693590735348,2.554942942699115,1.4132099982762494,381977351_sector01_4_4_cleaned,EC
3747,417.26289148578485,0.4412533881904892,0.038582693797642245,0.900544372881521,-7.002103658361054e-05,6.522889360092508,0.011184157625136172,0.0,0.242095538317526,0.04732904714567475,1.0,0.881814475022255,0.7426179203582426,1.7369126486095494,2.3383849428232266,1.3751217230783448,290304823_sector01_3_2_cleaned,EC
3748,423.46653273710945,0.6421516258620588,0.03778398491479284,0.9585682310432515,7.871741812899984e-06,9.149180799058659,0.018253217128198374,0.0,0.2181219559201311,0.1466805137174467,1.0,0.8806811708874607,0.8426175367577401,1.9270609167688937,2.805935047597182,1.4647237220895732,38461950_sector01_4_1_cleaned,EC
3749,302.65967811104264,0.8609916468325702,0.05425207983151157,0.7655709491863583,-0.00010551251750984852,10.378469545152866,0.011039357918606045,0.0,0.23712730137419546,0.010361391193529024,1.0,0.8628260226513732,0.9119695615028325,1.6129672161966493,2.019089642921056,1.2845477726289514,140967545_sector01_4_2_cleaned,EC
3750,673.9747905894596,0.6930865896518377,0.02485702109923124,1.210721755191978,-3.866823001391083e-05,7.521299151924494,0.02494808594803554,0.0,0.2195963563175436,0.01976174436409935,2.0,0.8774547473835796,0.42894300384042955,1.8236453265650343,2.5252161762396437,1.393751377770911,144202274_sector01_2_4_cleaned,EC
3751,383.3437152889594,0.9209886839314521,0.04309305313433309,0.8731209136290743,-8.272291698248579e-05,11.51384497470799,0.009789543512797922,0.0,0.2303538735907328,0.06226769452463559,2.0,0.8676448130167339,0.8405735288792302,1.845810107156206,2.6073765537186366,1.439501904046287,274015151_sector01_3_3_cleaned,EC
3752,293.3598151102804,0.9449364832432878,0.05468716248926845,0.735915581275779,-0.00010946700523540758,13.932499760435016,0.18125168517309034,0.0,0.2292129418819174,0.014279038455009817,1.0,0.8700146389277229,0.7996794951300913,1.7786200653202813,2.4459025147738367,1.3953146186417127,370247078_sector01_2_1_cleaned,EC
3753,322.8662249752477,1.166901816758473,0.04902233074707653,0.8246345451773919,-5.926420853332665e-05,13.703787586653064,0.0029256181670584995,0.0,0.2145948429048249,0.15178564412517362,1.0,0.8688682923033341,0.5548385800109632,1.7630477122943065,2.393638228507638,1.3888051950124158,382266319_sector01_4_4_cleaned,EC
3754,256.98693439937983,0.49336438980338926,0.061345444011924696,0.6483138640649867,3.488000016493805e-05,6.631599118505077,0.018710561661384947,0.0,0.22412082842195805,0.025656744440152764,1.0,0.8862987697302773,0.7019011554081235,1.7050408420308942,2.211579082293987,1.319189246846161,327938159_sector01_3_2_cleaned,EC
3755,102.523462460014,0.39158240653341636,0.15625215816689864,0.2663593389508273,-0.0001532615232250975,9.003640892955879,0.005122599545882486,0.0,0.22874680217863033,0.05295301785228797,2.0,0.8802069397524387,0.7129123178830666,1.727825279734956,2.264208935873114,1.3349141930515,358456396_sector01_3_3_cleaned,EC
3756,258.33322975639635,0.6037249107306588,0.06261699176352747,0.6170339202057884,0.00012716994155641677,6.578470825005844,0.01877393681077054,0.0,0.21892675108996656,0.024869137198097274,2.0,0.8739782356004153,0.6617700178051561,1.7978548471781408,2.4713221155405174,1.4009278877139753,381913197_sector01_2_4_cleaned,EC
3757,77.49188609730948,0.21772656130338852,0.18761430715345653,0.21279848985404534,0.00015189553675525345,2.476525821617356,0.004110874183369631,0.0,0.216483851706121,0.1522643226844447,1.0,0.876925067857002,0.7914757262349217,1.8044279630963707,2.460906938491583,1.389568394899771,142109430_sector01_4_2_cleaned,EC
3758,121.14447806554134,0.6397826554161523,0.11067478544139786,0.39405007226250993,0.00040941401660914156,7.896877409443552,0.019144280096585038,0.0,0.22487669783328051,0.003964276341693653,1.0,0.8825930652049487,0.8908379912439564,1.7671861672464044,2.425926297781113,1.3974768412411334,294273900_sector01_4_3_cleaned,EW
3759,332.79748191500727,0.47742823224450603,0.05013747138888214,0.6988174697266439,-7.305929531293267e-07,5.732777618138441,0.17641604577240982,0.0,0.22629082295205058,0.023787624071136704,1.0,0.8889520772472318,0.7059984077495722,1.847745685566551,2.5819298726753046,1.411809061475485,161290048_sector01_2_3_cleaned,EW
3760,464.01592623383533,0.7778017567120656,0.038443837733049456,0.9273449312750786,-5.362454749148007e-05,9.935186969977355,0.16313717813051157,0.0,0.2437221314249737,0.02126479125992887,2.0,0.8688631355883031,0.6471782508108821,1.7346876658303514,2.309285993091038,1.357370282770577,273473842_sector01_3_2_cleaned,EW
3761,29.732829579302326,0.0,0.6351562499999988,1.1006110339409703,0.0004328976357577164,9.992771781080302,0.007295048239964251,0.0,0.21048939697235555,0.2817237914531783,1.0,0.8500345711881665,0.6569514515303311,1.7782206414629431,2.409787016846298,1.368755295293426,431591279_sector01_3_3_cleaned,EW
3762,27.781632419482943,0.0,0.6351562499999988,0.6086860156636523,0.00035889293253936727,2.0694164989890798,0.010656950727754529,0.0,0.28950535796819177,0.782083538523742,2.0,0.7981474894912092,0.8204754253774335,2.0776993913028297,3.1963478770199534,1.6006494016495998,293221001_sector01_4_3_cleaned,EW
3763,26.58851327201277,0.0,0.6351562499999988,0.876701218179902,-9.468263513552954e-05,3.901073105331737,0.011187112678895437,0.0,0.2273983265624793,0.08943550199878925,1.0,0.8848199280657143,0.6860675220989974,1.906298412837473,2.7196466578497343,1.4349926697639768,220388924_sector01_2_1_cleaned,EW
3764,29.502528756711268,0.0,0.6351562499999988,1.8064334208595778,-0.0006522198171364047,3.8558493819973623,0.00547967733654549,0.0,0.17913330911985856,0.9108981366383411,2.0,0.827219961190758,0.746700726242828,1.899526221640525,2.7058013831036125,1.4539113735933955,271812429_sector01_4_2_cleaned,EW
3765,29.534511319175575,0.0,0.6351562499999988,1.1379060466003914,-0.00033434866030620413,4.968094279953889,0.024681698834830575,0.0,0.21666254613819394,0.13246391193755436,1.0,0.8715295141689428,0.8769127956351892,1.8157661809527617,2.5188045007760547,1.397371223798371,325393366_sector01_3_2_cleaned,EW
3766,25.952416178317495,0.0,0.6351562499999988,0.2047029861524735,-4.864505151353689e-05,2.093800900637053,0.010095830934596489,0.0,0.2826320193327301,0.09061035044921628,1.0,0.886666899092604,0.38018256670545925,1.8756859114533395,2.6728296584399622,1.429309901451827,300446041_sector01_4_3_cleaned,EW
3767,27.965187704254166,0.0,0.6351562499999988,0.7397233603206246,0.00041753495281907104,2.5211545875215537,0.011063124028226295,0.0,0.2208866779815098,0.22267116324439065,5.0,0.8725777879831066,0.5423123548687316,1.813181779406805,2.5090179142962694,1.3943038942523922,273651880_sector01_3_2_cleaned,EW
3768,29.180654123611113,0.0,0.6351562499999988,1.2482992979637262,-0.00017075975059611216,5.650426367778543,0.007318967191912768,0.0,0.20331437822477574,0.4872473950583529,3.0,0.844717995846765,0.3857160667208311,1.8396094383849806,2.6478229593979403,1.4691935326303152,204501075_sector01_1_3_cleaned,EW
3769,529.9398283347151,0.616634291555862,0.03419779413782015,0.9293198582300277,-0.00022786308926274652,8.004288743291303,0.16087098550724607,0.0,0.24810896176256728,0.03439297058341036,2.0,0.8675090026231073,0.8686558601244313,1.71313237968392,2.250835501691228,1.3287205188156697,206354694_sector01_2_2_cleaned,EW
3770,28.08103811646607,0.0,0.6351562499999988,1.056448497480329,-1.403199780952921e-05,5.655600268262989,0.02447327277537708,0.0,0.21974770559845241,0.10159135495607546,1.0,0.8787506440455619,0.620117152262883,0.8637417885722889,0.26513797039076753,1.2461093549570255,219119790_sector01_2_3_cleaned,EW
3771,27.30234825054723,0.0,0.6351562499999988,0.8811696133523963,-2.8734594036969574e-05,2.9628245664394854,0.018368725094327222,0.0,0.22149405518654577,0.05955357601371013,1.0,0.8793804429967987,0.7000235074942743,1.7658624615150802,2.3668652476895344,1.3707343435892405,259785575_sector01_2_1_cleaned,EW
3772,28.24721913948181,0.0,0.6351562499999988,0.5016995734194768,-1.1052854452693294e-06,3.284324997596905,0.023111213458815703,0.0,0.22562295812831773,0.09409211467894278,1.0,0.8991618488342694,0.5883805712898448,1.8683121874581998,2.6555782321405115,1.428994144061579,376931475_sector01_3_3_cleaned,EW
3773,540.9288465121059,0.7733007167298069,0.03219648755563198,1.0593056898615771,-3.623393709426697e-05,9.077895947089862,0.1455178028316725,0.0,0.24222500130367702,0.110055348664865,1.0,0.8813760261401732,0.8006492274976267,1.7103276166007453,2.27540051855508,1.3618510653661517,262825168_sector01_2_2_cleaned,EW
3774,365.0128122157486,0.4325060326131265,0.045051303355773085,0.7835324856736299,0.0008378434969196332,4.909888203569834,0.1695151740989616,0.0,0.24265052511593843,0.03801978055292134,8.0,0.870816180995203,0.8692023820531488,1.7093562267512004,2.2068652175334513,1.3377398823499154,159836473_sector01_1_1_cleaned,EW
3775,28.432359445395722,0.0,0.6351562499999988,0.6926925257428307,7.340340209810343e-05,2.8344830890345905,0.023364691420392412,0.0,0.22353260385489046,0.15901885590295342,1.0,0.8826845259646976,0.8657964208844449,1.764040241428621,2.333993831408392,1.337467533085437,144458578_sector01_2_3_cleaned,EW
3776,28.508094173918362,0.0,0.6351562499999988,1.042924737736342,0.00019936107557512684,3.129395420166611,0.00539110485108698,0.0,0.15830945640798016,1.0363486335530148,1.0,0.8182436798640713,0.799103191385035,1.9955836964914249,2.9870964270010965,1.5500016452113,391892871_sector01_4_3_cleaned,EW
3777,564.6416222795627,0.648218641984777,0.03199995002473593,0.9655853487693178,8.736130301053723e-05,8.25812014944874,0.009765152197628225,0.0,0.22568607149319223,0.02287809382782067,1.0,0.8728282747897821,0.7448978199266245,1.8499712133236754,2.5869679273641824,1.4298615938412735,277749704_sector01_2_1_cleaned,EW
3778,27.951025845739014,0.0,0.6351562499999988,0.7908381007248294,2.001876548413427e-05,3.7986969435572995,0.0042754231569216575,0.0,0.21909341667596985,0.05905408947932756,2.0,0.8775197176084196,0.8689098610354603,1.7981570492043841,2.421828296025228,1.381490623990879,358457208_sector01_3_3_cleaned,EW
3779,29.06161002538362,0.0,0.6351562499999988,0.8390928351909374,-5.750749711371143e-05,4.294050014361895,0.018559328023559446,0.0,0.21836479088938263,0.10986426599496862,2.0,0.8690714884879741,0.5895245586573667,1.81014513264364,2.4733549951631617,1.3929766166612754,358512297_sector01_3_4_cleaned,EW
3780,29.425924316591914,0.0,0.6351562499999988,0.7941393343470854,0.0010186887840393062,7.473014649143865,0.004287578065851889,0.0,0.1724329823462676,0.9745852051358959,2.0,0.8082003772496725,0.746715572604753,1.6200033307530934,2.042430873812726,1.3109951921682201,300708297_sector01_4_3_cleaned,EW
3781,562.4189530095265,0.562293124375798,0.031233641365431244,1.0422081813835755,0.0001295213216554123,8.135601387767242,0.005395230096237967,0.0,0.2569854444297301,0.043101258708012416,1.0,0.8652233193423566,0.732441413736797,1.812476884122385,2.519095686864641,1.398222058212785,38470705_sector01_4_1_cleaned,EW
